epoch,exp_it,exp_iter,seg_and_cls,use_seg_ratio,case_id,s_acc,s_acc_fg,s_iou,s_bach,s_f1mic,s_f1mac
90,26,1,0,0.1,A10,0.7835061038973566,0.8689114317602041,0.11759073416193055,0.3564726924497731,0.7835061038973566,0.34687898754594015
91,26,1,0,0.1,A04,0.8219898850079296,0.919046929166451,0.2593922315893481,0.7790536541530904,0.8219898850079295,0.3949757259966865
91,26,1,0,0.1,A05,0.7012331556834618,0.8058804528578778,0.1808657966736641,0.4180817467251191,0.7012331556834618,0.40111113043461927
91,26,1,0,0.1,A06,0.8338728755249121,0.7083898094105281,0.21337669915942026,0.5809038788310685,0.8338728755249121,0.4409428464551083
91,26,1,0,0.1,A07,0.7678852408579465,0.9094850215908201,0.2023822942242349,0.606663955046046,0.7678852408579464,0.3874008830605295
91,26,1,0,0.1,A08,0.4777252595769655,0.8558349423990628,0.10563506936743461,0.06968625383669191,0.4777252595769655,0.28825273445921407
91,26,1,0,0.1,A09,0.8755277944966943,0.6638234156518478,0.18416487808629825,0.5111567226569254,0.8755277944966943,0.43353427693722013
91,26,1,0,0.1,A10,0.7837963689681209,0.8850712159863946,0.11767319253497548,0.35947993690598845,0.783796368968121,0.3461521530140855
92,26,1,0,0.1,A04,0.8212421740740127,0.9190857349821493,0.2592218195466821,0.7783973891460189,0.8212421740740127,0.3944192158008434
92,26,1,0,0.1,A05,0.6997583763186455,0.8064746394005495,0.17914037767842947,0.4173382179743371,0.6997583763186455,0.3989345950647617
92,26,1,0,0.1,A06,0.8343459170355237,0.7137959530856685,0.2135020562522658,0.5828421464257783,0.8343459170355237,0.4407136705488429
92,26,1,0,0.1,A07,0.7682313642756681,0.910035640859649,0.20381373837714908,0.6070623448895397,0.768231364275668,0.3894732017186542
92,26,1,0,0.1,A08,0.4743928986975941,0.8591760137114095,0.10497984381357629,0.06926210262740473,0.4743928986975941,0.28677489152653135
92,26,1,0,0.1,A09,0.8755130920602249,0.6662232328086358,0.1861145149878732,0.5122578747076534,0.8755130920602249,0.4364251584524186
92,26,1,0,0.1,A10,0.7837875996306355,0.8902994791666666,0.11805065568037575,0.3605111107692376,0.7837875996306355,0.34642615650017905
93,26,1,0,0.1,A04,0.8200123363670021,0.9185145133750712,0.2590565140955802,0.7778007125454921,0.8200123363670021,0.39378481233887475
93,26,1,0,0.1,A05,0.698479520624573,0.8082811260034375,0.18120367514007799,0.4172493620390093,0.698479520624573,0.40157911456013223
93,26,1,0,0.1,A06,0.8333364366984451,0.7133360764570827,0.21281155354668,0.5815927895520627,0.8333364366984451,0.4401680004572075
93,26,1,0,0.1,A07,0.7674231935654009,0.9099004759228564,0.20441666421825366,0.6061614180617959,0.7674231935654009,0.39045006561653023
93,26,1,0,0.1,A08,0.4735761226725082,0.8636126960709869,0.10473335804661173,0.07077044445292713,0.4735761226725082,0.2863578920839528
93,26,1,0,0.1,A09,0.8754496878029506,0.668253847325918,0.1882697264766057,0.5129228610035285,0.8754496878029506,0.439264383917832
93,26,1,0,0.1,A10,0.7834819882192721,0.8941326530612245,0.11827543116857096,0.36121271701544944,0.7834819882192721,0.3465372387418212
94,26,1,0,0.1,A04,0.815580292757323,0.9111843534951105,0.25754577716393495,0.773775755246618,0.815580292757323,0.3922790070000338
94,26,1,0,0.1,A05,0.7014742209125482,0.8047419276368524,0.1860721770826698,0.42114503729408936,0.7014742209125482,0.4076397143227621
94,26,1,0,0.1,A06,0.8319913495914198,0.7009418826588476,0.21332302823481486,0.5781545183500614,0.8319913495914198,0.44171942821934496
94,26,1,0,0.1,A07,0.7683302566807314,0.9066195249308169,0.20470419867852485,0.6065495388750235,0.7683302566807314,0.39117126677546254
94,26,1,0,0.1,A08,0.48499307339809533,0.8514633458442714,0.10898807658047732,0.07513977273377315,0.48499307339809533,0.29328211590263015
94,26,1,0,0.1,A09,0.8756394411236337,0.6608727247154795,0.1895526524043635,0.5095639226361561,0.8756394411236337,0.44090029624244786
94,26,1,0,0.1,A10,0.7826848554418562,0.8721599968112245,0.11707391314916848,0.3568923756744199,0.7826848554418562,0.34592849760245137
95,26,1,0,0.1,A04,0.8118887074581834,0.9056480571221607,0.25620902289338643,0.770178192840188,0.8118887074581834,0.39088429702862354
95,26,1,0,0.1,A05,0.7041250076787187,0.8014559564210031,0.1894326834023079,0.4240733499087277,0.7041250076787187,0.41141050397012235
95,26,1,0,0.1,A06,0.8313604797979798,0.694252925230284,0.2143062939733271,0.5765795830297847,0.8313604797979797,0.4432207619358536
95,26,1,0,0.1,A07,0.7694279623769339,0.9039475275487483,0.20528020501600422,0.6072321849104312,0.7694279623769339,0.3922445142071532
95,26,1,0,0.1,A08,0.4936863000003412,0.8382509274727182,0.10956397143444561,0.07874007626380353,0.4936863000003412,0.29602901888688776
95,26,1,0,0.1,A09,0.8751905573601775,0.6516280078294401,0.18465296834066983,0.5057324258895537,0.8751905573601775,0.4349593066007588
95,26,1,0,0.1,A10,0.7824743913422085,0.8537680697278912,0.11566247923006491,0.3533404174788852,0.7824743913422085,0.344847049963763
96,26,1,0,0.1,A04,0.8090622565190724,0.9015951777306359,0.2553340234993468,0.7681655945102338,0.8090622565190724,0.3901013114236966
96,26,1,0,0.1,A05,0.7076641989281439,0.7985109445970897,0.19973837598578048,0.4274289711011021,0.7076641989281439,0.42382909106860184
96,26,1,0,0.1,A06,0.8299998758653955,0.6828891316976017,0.21483773495300176,0.5726444427396172,0.8299998758653955,0.4447675477547952
96,26,1,0,0.1,A07,0.7702817334739803,0.9011261373418037,0.2068138345897669,0.607827974490315,0.7702817334739803,0.3946843828106791
96,26,1,0,0.1,A08,0.498421894886257,0.8269802356106133,0.10793347614571262,0.08226861717752743,0.498421894886257,0.2957106987250309
96,26,1,0,0.1,A09,0.8753440140408268,0.6453193309813757,0.18290445673035102,0.5039015104495903,0.8753440140408268,0.4325912144893873
96,26,1,0,0.1,A10,0.7823380281443117,0.8289819834183674,0.11712928100210436,0.3490868023303012,0.7823380281443117,0.34838079232895725
97,26,1,0,0.1,A04,0.8078731716481828,0.898185957468826,0.254603337473752,0.7659088304770147,0.8078731716481828,0.38958720075507713
97,26,1,0,0.1,A05,0.7116934320428743,0.7896479943213313,0.20511713337804938,0.4262247428986402,0.7116934320428742,0.43083011941837157
97,26,1,0,0.1,A06,0.8290214291794348,0.6695285054355343,0.2115899711264475,0.566101064533568,0.8290214291794348,0.4417512424247146
97,26,1,0,0.1,A07,0.7710827619549929,0.8976218085068542,0.20629576330830182,0.6078384991216794,0.7710827619549929,0.3941902358678699
97,26,1,0,0.1,A08,0.5079775346074187,0.8198967305230729,0.1099832637108339,0.08051064769885041,0.5079775346074187,0.2999110653018652
97,26,1,0,0.1,A09,0.8758383834671102,0.6404464421758342,0.1841291175760028,0.5007571415991927,0.8758383834671102,0.43380109203595935
97,26,1,0,0.1,A10,0.7834596264086845,0.8086867559523809,0.11871237701930941,0.3438188510600255,0.7834596264086845,0.35194200375078194
98,26,1,0,0.1,A04,0.8084171184014942,0.899669374450251,0.2547015217571859,0.7660219517016057,0.8084171184014942,0.3895054955816907
98,26,1,0,0.1,A05,0.7118944748594096,0.7956317319540761,0.21398756383541276,0.42484264633009416,0.7118944748594096,0.4398081936500473
98,26,1,0,0.1,A06,0.8296846626376121,0.6755553096733147,0.21068411614069682,0.5676742375428336,0.8296846626376121,0.44015818433932485
98,26,1,0,0.1,A07,0.7711459432137834,0.8991385013765482,0.2062613650694087,0.6081412933878734,0.7711459432137834,0.3940083126990967
98,26,1,0,0.1,A08,0.5051702135645385,0.8255917384418459,0.11062905838253341,0.07778625355373958,0.5051702135645385,0.2997950405361461
98,26,1,0,0.1,A09,0.8753931753127714,0.642679239090941,0.18337301906700212,0.501004194390174,0.8753931753127714,0.433051221547594
98,26,1,0,0.1,A10,0.7834666418786727,0.8190237032312925,0.12166535525814526,0.3453397786672222,0.7834666418786727,0.35567115232194646
99,26,1,0,0.1,A04,0.8089589929766977,0.9015610286128214,0.2550962609583098,0.7671591870908218,0.8089589929766977,0.3896727961798
99,26,1,0,0.1,A05,0.7132012531668898,0.8055474691242328,0.22527248472657133,0.42689276483622574,0.7132012531668898,0.4510540830390288
99,26,1,0,0.1,A06,0.8304605039155601,0.6791772703383032,0.21179888527768523,0.5696999418049178,0.83046050391556,0.44115210556304035
99,26,1,0,0.1,A07,0.7715601925105485,0.9004616949683074,0.20652086723367202,0.6089083220757627,0.7715601925105485,0.39421315150856623
99,26,1,0,0.1,A08,0.501276985597445,0.8259931009046927,0.10775638366717877,0.07714271521800709,0.501276985597445,0.29615689818739405
99,26,1,0,0.1,A09,0.8748138074256493,0.6414866559617436,0.1786306262023263,0.5009018617901293,0.8748138074256493,0.4270970305171484
99,26,1,0,0.1,A10,0.7830395751431375,0.8232455091411565,0.11870937032430447,0.34585389632916175,0.7830395751431376,0.35120509066881495
100,27,3,0,0.4,A04,0.7562369107416187,0.7494173953536504,0.22959301265742524,0.70787980406793,0.7562369107416187,0.38217984501967195
100,27,3,0,0.4,A05,0.7682609237917419,0.772193266151705,0.26011030322104495,0.523566011753525,0.7682609237917419,0.4912262505499171
100,27,3,0,0.4,A06,0.8289903955283169,0.5908896019473874,0.22746731034268822,0.6121949339810258,0.8289903955283169,0.4716852580190031
100,27,3,0,0.4,A07,0.773907788326301,0.7787776821347523,0.25317397629389016,0.5954950980203497,0.773907788326301,0.4620032004586444
100,27,3,0,0.4,A08,0.5503769538647367,0.7342546590588592,0.07263425737126523,0.10965246958695152,0.5503769538647367,0.27210530182511394
100,27,3,0,0.4,A09,0.9009193617304768,0.6486509452759643,0.3165375788811275,0.568011563221736,0.9009193617304768,0.5662387401725041
100,27,3,0,0.4,A10,0.778491358256375,0.5664760044642857,0.11443444344710373,0.3242833048099999,0.7784913582563752,0.359208560486538
90,27,3,0,0.4,A04,0.7799060198155485,0.8395188078853417,0.2503789158885427,0.7588994880567974,0.7799060198155485,0.39012614405108603
90,27,3,0,0.4,A05,0.7133571544250827,0.8220610696155334,0.2429308650427853,0.4753795506418381,0.7133571544250826,0.46670315570858406
90,27,3,0,0.4,A06,0.8067587745431847,0.6053809023263533,0.20923311731647817,0.5888547967282842,0.8067587745431847,0.4518008671760325
90,27,3,0,0.4,A07,0.768598364978903,0.8663161863568781,0.23725499271957254,0.6162904527491445,0.768598364978903,0.43608077794929223
90,27,3,0,0.4,A08,0.4767540851596701,0.8445750981710889,0.05881656088735965,0.0829963207969795,0.4767540851596701,0.23817711762427615
90,27,3,0,0.4,A09,0.8914211283201088,0.7469174509780939,0.3183219506350818,0.583906905410509,0.8914211283201088,0.5646803796013491
90,27,3,0,0.4,A10,0.7658740354824933,0.7302760948129252,0.12233853745370105,0.35383532423586894,0.7658740354824933,0.3615426621210744
91,27,3,0,0.4,A04,0.7505629417192999,0.7720887877063176,0.23426491966755525,0.7242528132491474,0.7505629417193,0.38101013300191944
91,27,3,0,0.4,A05,0.7333167038657927,0.7822784860605432,0.2445259525379185,0.49083944439161675,0.7333167038657927,0.47279368581544645
91,27,3,0,0.4,A06,0.8117560790489161,0.5776102320821,0.20724736979252448,0.5988214390702824,0.8117560790489161,0.45150979637154626
91,27,3,0,0.4,A07,0.7710569400492264,0.8270301417809047,0.23376890135510275,0.6113001774527465,0.7710569400492264,0.435722936907719
91,27,3,0,0.4,A08,0.5244316262501152,0.7846744624997288,0.06010414000995475,0.0884131724550945,0.5244316262501152,0.25126823257122666
91,27,3,0,0.4,A09,0.8899021828523646,0.694833507190661,0.30832905092453605,0.5655352631348813,0.8899021828523644,0.5588417434917184
91,27,3,0,0.4,A10,0.7675941410302393,0.6629431069302721,0.11683972888361559,0.33782710387525794,0.7675941410302393,0.3576560223976976
92,27,3,0,0.4,A04,0.7050071421072117,0.6700087959848916,0.20759694329297707,0.6611937795989197,0.7050071421072117,0.36360930624654453
92,27,3,0,0.4,A05,0.7648194616892436,0.7502462484497314,0.25744629028907723,0.5131478383897248,0.7648194616892436,0.48936920141341855
92,27,3,0,0.4,A06,0.8236472874815571,0.5688604741224309,0.21903240802481347,0.612704501445623,0.8236472874815572,0.4642505525027677
92,27,3,0,0.4,A07,0.7664551468002813,0.7607722897651688,0.24113720640599465,0.5864692482437979,0.7664551468002813,0.4507522133514331
92,27,3,0,0.4,A08,0.571680519870476,0.7020480333239321,0.06534473202092657,0.10480069963121619,0.571680519870476,0.26820583608870757
92,27,3,0,0.4,A09,0.8884484794464532,0.6098348550733131,0.2907656028962485,0.5316839584996009,0.8884484794464532,0.5463635349180345
92,27,3,0,0.4,A10,0.7721423579170017,0.567784731079932,0.11008238012334538,0.31237008932184507,0.7721423579170018,0.3532534246286063
93,27,3,0,0.4,A04,0.6886023987533777,0.646194443007192,0.20046178922860977,0.6583753109084036,0.6886023987533777,0.3599229960625251
93,27,3,0,0.4,A05,0.7602108343463037,0.7069125030407197,0.25704512871361507,0.5032698378590186,0.7602108343463037,0.4907304943234
93,27,3,0,0.4,A06,0.8149693919532403,0.5250373433653288,0.20151187661367134,0.6008855390176868,0.8149693919532403,0.44865844694564255
93,27,3,0,0.4,A07,0.7592129263361462,0.7352118888232825,0.22543921405541098,0.5791365010932679,0.7592129263361462,0.4349136704832974
93,27,3,0,0.4,A08,0.5671760960579787,0.7238843208296271,0.06556916643708682,0.09894114488013794,0.5671760960579787,0.26739611151877246
93,27,3,0,0.4,A09,0.8916104221896523,0.6109307422731162,0.2902642124887342,0.5414730517595632,0.8916104221896523,0.5456079551069757
93,27,3,0,0.4,A10,0.7748297213893788,0.5358936543367347,0.1063380007623329,0.30828514561955955,0.7748297213893787,0.3499724654420143
94,27,3,0,0.4,A04,0.7089888323414507,0.6905112019454649,0.21438188009820225,0.7014727800934697,0.7089888323414507,0.3733617127155958
94,27,3,0,0.4,A05,0.7428685645356748,0.6858029294592902,0.24389562199362236,0.5019803511792126,0.7428685645356748,0.47778691700772363
94,27,3,0,0.4,A06,0.7958398060662808,0.4683843462144892,0.19004398051313046,0.5848432694722119,0.7958398060662808,0.44366891358762783
94,27,3,0,0.4,A07,0.7541260109001406,0.7462769173857678,0.23437264193528098,0.5860085173349163,0.7541260109001406,0.44462620192494895
94,27,3,0,0.4,A08,0.5310933624045886,0.7558739938819343,0.05713946874630612,0.10745618552571645,0.5310933624045886,0.24941083953281262
94,27,3,0,0.4,A09,0.8942642119723778,0.6409709443383068,0.3009225887787245,0.5727206863559187,0.8942642119723778,0.5565571133264675
94,27,3,0,0.4,A10,0.7688906875774442,0.5365413743622449,0.10300167633829765,0.32743854457932986,0.7688906875774442,0.3449633535928276
95,27,3,0,0.4,A04,0.7489328282744558,0.777280488435867,0.23412694145353674,0.7348780916698965,0.7489328282744558,0.38363707862526125
95,27,3,0,0.4,A05,0.7310740526322648,0.7682612666142932,0.24493450365168845,0.49288327041296276,0.7310740526322648,0.4730906249564808
95,27,3,0,0.4,A06,0.806148741629781,0.560897347237974,0.21224641904619967,0.5932031209235511,0.806148741629781,0.4602183594283024
95,27,3,0,0.4,A07,0.7692669875175808,0.8307934181789726,0.25801235582629184,0.612708889534066,0.7692669875175807,0.46333045686557595
95,27,3,0,0.4,A08,0.48288822238827867,0.8038747749115918,0.06176768654606037,0.10464349855621657,0.48288822238827867,0.24367141875948423
95,27,3,0,0.4,A09,0.8947939591364157,0.6934797641791395,0.31651011815348207,0.5861458966565349,0.8947939591364157,0.5693104648618614
95,27,3,0,0.4,A10,0.7643595708987782,0.6390571853741497,0.1142698405740381,0.34466162752205576,0.7643595708987783,0.354725352759679
96,27,3,0,0.4,A04,0.7770243107935614,0.8367635949707662,0.24459278396590126,0.749675039625721,0.7770243107935614,0.3866520526383527
96,27,3,0,0.4,A05,0.7238700183730796,0.8311812348711731,0.24619401134337549,0.4815370709714606,0.7238700183730796,0.4703346823499722
96,27,3,0,0.4,A06,0.8203674738962661,0.6446294708306824,0.22843688303239604,0.6012612875391528,0.8203674738962661,0.46975029387433764
96,27,3,0,0.4,A07,0.7736199015471167,0.8714794869423557,0.257796314080838,0.6191047431761527,0.7736199015471168,0.4598719742244155
96,27,3,0,0.4,A08,0.4724407400204045,0.8262425964897055,0.07334094369078213,0.08888238722693342,0.4724407400204045,0.25433012264332366
96,27,3,0,0.4,A09,0.8934992258248297,0.7254978375273972,0.32186351799188057,0.5824098258591917,0.8934992258248297,0.5729996407870528
96,27,3,0,0.4,A10,0.769292323234272,0.7316545758928571,0.1220904840905649,0.35049187808362303,0.769292323234272,0.36101926815353014
97,27,3,0,0.4,A04,0.7658521625250734,0.8103197599213535,0.23793365286622462,0.7260017203775919,0.7658521625250735,0.3796768567832274
97,27,3,0,0.4,A05,0.7317218572633233,0.821181753288962,0.24270349788387566,0.4844998721946022,0.7317218572633233,0.4689654956032133
97,27,3,0,0.4,A06,0.8265236636023153,0.6504488119277475,0.22844396684040466,0.6069790546826368,0.8265236636023153,0.46836324093778947
97,27,3,0,0.4,A07,0.7747659546413502,0.8532492939410539,0.24839027110340717,0.6137418364103159,0.7747659546413502,0.4506709993682465
97,27,3,0,0.4,A08,0.5034411221777509,0.8075738181502614,0.07510106936947711,0.0818957615694863,0.5034411221777509,0.26351873194961395
97,27,3,0,0.4,A09,0.8959173171729052,0.7170647804123349,0.324983527795883,0.5791386932290525,0.8959173171729052,0.5744495996836313
97,27,3,0,0.4,A10,0.7734507430698118,0.7221945418792517,0.1241655297613123,0.34552265031498086,0.7734507430698117,0.3646231532080699
98,27,3,0,0.4,A04,0.7477831147876156,0.7316432969421017,0.22425861519357126,0.6846656612300339,0.7477831147876156,0.3748282972681962
98,27,3,0,0.4,A05,0.7664641036189569,0.7936138904064794,0.26355305288099795,0.511697858157987,0.7664641036189569,0.4944131420340785
98,27,3,0,0.4,A06,0.839330364742935,0.6291907554424497,0.2314249715955482,0.6251580394753964,0.839330364742935,0.4709364073326643
98,27,3,0,0.4,A07,0.7637713168073137,0.7641001927878835,0.23292752258391128,0.5752971431723418,0.7637713168073136,0.440183501775423
98,27,3,0,0.4,A08,0.5771539855257904,0.7125593907968673,0.07863860819297704,0.08501048038860048,0.5771539855257904,0.28426405049843073
98,27,3,0,0.4,A09,0.8967695990369904,0.6487945240802167,0.3163704421894029,0.5493434604525391,0.8967695990369904,0.5666589922280804
98,27,3,0,0.4,A10,0.7827085326530666,0.6286006590136054,0.12256452554898935,0.32708362861485674,0.7827085326530666,0.367440884316041
